company,store_name,address,place_id,latitude,longitude,source
ツルハドラッグ,ツルハドラッグ 米内沢店,秋田県北秋田市米内沢字東川向５,official_da756bd2b420ce1c,40.12503019164935,140.36960925765257,official_tsuruha
ツルハドラッグ,ツルハドラッグ 琴丘店,秋田県山本郡三種町鹿渡字西小瀬川157番,official_969054075a4bef30,40.03414182281343,140.07820438166456,official_tsuruha
ツルハドラッグ,ツルハドラッグ 本荘中央店,秋田県由利本荘市岩渕下18,official_1b61b27378212777,39.3906404272674,140.0506723658467,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 横手平鹿店,秋田県横手市平鹿町中吉田字竹原90-1,official_08e8bddfb6f7cf6f,39.2700799,140.4967134,official_tsuruha
ツルハドラッグ,ツルハドラッグ フレスポ本荘店,秋田県由利本荘市石脇字田頭195-2,official_8410108fb5101865,39.389356226782645,140.02790263850866,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 男鹿払戸店,秋田県男鹿市払戸字大堤127番1,official_b890cada340f8de1,39.9299934482587,139.936322201628,official_tsuruha
ツルハドラッグ,ツルハドラッグ 男鹿店,秋田県男鹿市脇本脇本字石館16,official_aa93213f24e826e1,39.90923365357806,139.90884073832376,official_tsuruha
ツルハドラッグ,ツルハドラッグ 合川店,秋田県北秋田市李岱字豊田36番1,official_2995711e7841f041,40.155312,140.313949,official_tsuruha
ツルハドラッグ,ツルハドラッグ 男鹿船川店,秋田県男鹿市船川港比詰字大巻144-1,official_6bb85a8a6f18c302,39.901841114666716,139.86227933671466,official_tsuruha
ツルハドラッグ,ツルハ薬局 男鹿みさき店,秋田県男鹿市船川港船川海岸通り一号8−5,official_901bccc7ec1ed9f0,39.883239737614,139.85180649822,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 大潟村店,秋田県南秋田郡大潟村中央1-5,official_12ca05d8518fc6fe,40.018551,139.959398,official_tsuruha
ツルハドラッグ,ツルハドラッグ 羽後店,秋田県雄勝郡羽後町字南西馬音内213,official_f05f7e11fba213e7,39.19392543818757,140.4100040953811,official_tsuruha
ツルハドラッグ,ツルハドラッグ 八竜店,秋田県山本郡三種町浜田字東浜田334番地,official_42115b91206c0a2b,40.10026174543338,140.00237196923484,official_tsuruha
ツルハドラッグ,ツルハドラッグ 能代二ツ井店,秋田県能代市二ツ井町字中坪12,official_414cda443bf3fce5,40.20798281891902,140.23443077822904,official_tsuruha
ツルハドラッグ,ツルハドラッグ 鷹巣店,秋田県北秋田市栄字中綱60番地,official_fb872caccc94341c,40.2304751,140.3765901,official_tsuruha
ツルハドラッグ,ツルハドラッグ 湯沢店,秋田県湯沢市字両神28-1,official_4101dee977c9b92e,39.17213861797532,140.48028716209035,official_tsuruha
ツルハドラッグ,ツルハドラッグ 仁賀保店,秋田県にかほ市平沢字上町田19-9,official_e5707064b28262b1,39.289134020623564,139.97346648435862,official_tsuruha
ツルハドラッグ,ツルハドラッグ 湯沢大町店,秋田県湯沢市大町二丁目1番10号,official_982b44428ffc1a76,39.163012,140.491622,official_tsuruha
ツルハドラッグ,ツルハドラッグ 東能代店,秋田県能代市鰄渕古屋布77-1,official_1c0867783c65a409,40.188987534252,140.07840745364794,official_tsuruha
ツルハドラッグ,ツルハドラッグ 大館南店,秋田県大館市字前田165,official_a527db6448d91d04,40.246706421120244,140.57161242698365,official_tsuruha
ツルハドラッグ,ツルハドラッグ 能代店,秋田県能代市字寺向73,official_365a369fd88c2720,40.182435,140.052287,official_tsuruha
ツルハドラッグ,ツルハドラッグ 鹿角中央店,秋田県鹿角市花輪字下中島82-1,official_f9548518e607e9c2,40.189823,140.787506,official_tsuruha
ツルハドラッグ,ツルハドラッグ 鹿角店,秋田県鹿角市花輪字下タ町202,official_6255806222087eb4,40.20095773053195,140.79333082069326,official_tsuruha
ツルハドラッグ,ツルハドラッグ 能代長崎店,秋田県能代市字長崎91,official_89c009150e13bd8d,40.18545300831021,140.0214876479623,official_tsuruha
ツルハドラッグ,ツルハドラッグ 大館店,秋田県大館市片山町3丁目1-1,official_566211e55c5a2fe5,40.27413544544793,140.53812451324097,official_tsuruha
ツルハドラッグ,ツルハドラッグ 能代花園店,秋田県能代市花園町26番26号,official_b39631e0ebb252e1,40.19969223019857,140.02320474813018,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 大館中道店,秋田県大館市中道二丁目2番54号,official_816b089aef17eb57,40.282456,140.554949,official_tsuruha
ツルハドラッグ,ツルハドラッグ 大館東店,秋田県大館市字大田面31番地,official_3734794da80319af,40.285337,140.573284,official_tsuruha
ツルハドラッグ,ツルハドラッグ 向能代店,秋田県能代市落合字下大野78番地,official_ce1624fe431662af,40.222933891986855,140.0312163136746,official_tsuruha
ツルハドラッグ,ツルハドラッグ 大館北店,秋田県大館市釈迦内字稲荷山下258,official_164e795b657d3389,40.295767,140.559629,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 能代北店,秋田県能代市落合字上前田161番地,official_83729a0cca0ffcf6,40.22702951299889,140.02480910418475,official_tsuruha
ツルハドラッグ,ツルハドラッグ 毛馬内店,秋田県鹿角市十和田毛馬内字南陣場30番地1,official_245a72dc2aebff33,40.262743950349915,140.7689352422473,official_tsuruha
ツルハドラッグ,ツルハドラッグ 象潟北店,秋田県にかほ市象潟町字大門先6-3,official_3a376aae45d8bc63,39.219295,139.9019257,official_tsuruha
ツルハドラッグ,ツルハドラッグ 象潟店,秋田県にかほ市象潟町字武道島149-2,official_979fe53380a8d9e5,39.20580685728201,139.90433741539408,official_tsuruha
ハッピードラッグ,ハッピー・ドラッグ 北秋田鷹巣店,秋田県北秋田市米代町5-14,official_0079f2af6638f8a7,40.220393,140.371095,official_welcia
ハッピードラッグ,ハッピー・ドラッグ 鹿角花輪店,秋田県鹿角市花輪上花輪237,official_37f44728454f1ccc,40.183209,140.791451,official_welcia
ハッピードラッグ,ハッピー・ドラッグ 大館比内店,秋田県大館市比内町扇田伊勢堂岱183-1,official_9fb25a49af10c76c,40.223393,140.591282,official_welcia
ハッピードラッグ,ハッピー・ドラッグ 能代北店,秋田県能代市落合上前田169,official_6b3fc8fb702c0432,40.223119,140.029543,official_welcia
ハッピードラッグ,ハッピー・ドラッグ 大館片山店,秋田県大館市片山町2-25-6,official_9e4fe9ab3f4ca2d0,40.270873,140.54583,official_welcia
ハッピードラッグ,ハッピー・ドラッグ 秋田新屋店,秋田県秋田市新屋鳥木町3-2,official_1cd0ae5346e0fabd,39.673207,140.09298,official_welcia
ハッピードラッグ,ハッピー・ドラッグ 能代南店,秋田県能代市東大瀬51-3,official_947930f76dfa52e0,40.18805,140.040654,official_welcia
ハッピードラッグ,ハッピー・ドラッグ 秋田保戸野店,秋田県秋田市保戸野原の町15-8,official_7d928e8c9ab59136,39.7259,140.118901,official_welcia
ハッピードラッグ,ハッピー・ドラッグ 秋田小坂店,秋田県鹿角郡小坂町小坂字五十刈10-4,official_6f220204af34807f,40.321455,140.745825,official_welcia
ハッピードラッグ,ハッピー・ドラッグ 由利本荘石脇店,秋田県由利本荘市石脇字田尻野22-13,official_a1b429eee37ce59a,39.393066,140.033975,official_welcia
ハッピードラッグ,ハッピー・ドラッグ 鹿角毛馬内店,秋田県鹿角市十和田毛馬内中陣場111-1,official_421cfe8aae37967f,40.258735,140.774404,official_welcia
ハッピードラッグ,ハッピー・ドラッグ 秋田土崎東店,秋田県秋田市土崎港東3-2-26,official_da1600d97d2fbe9e,39.754671,140.079824,official_welcia
